"Requests","Time_Taken _to_proceed_for_next_userAction(msec)","Size","No of Requests","Time to First Byte(msec)","DOMContentLoaded(msec)","Page Rendering Time(msec)","Page Load Time(msec)"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudUI/cdn/app/administer/vendor/1215/@informatica/droplets-common/dist-browser/index.min.js","4.7"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudUI/cdn/app/administer/vendor/1215/@informatica/iics-common/dist-browser/iics-common.umd.min.js","3.7"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudUI/cdn/app/administer/vendor/1215/@informatica/iics-app-switcher/dist/app-switcher.min.js","4.5"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudUI/cdn/app/administer/vendor/1215/@informatica/iics-components/dist-browser/iics-components.umd.min.js","7.9"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudUI/cdn/app/administer/vendor/1215/highcharts/highcharts.js","7.2"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudUI/cdn/app/administer/static/js/2.f6160960.chunk.js","65.0"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudUI/cdn/app/administer/static/js/main.c0225eb9.chunk.js","5.5"
"Administrator_https://use.typekit.net/af/2cd6bf/00000000000000000001008f/27/l?primer","4.0"
"Administrator_https://use.typekit.net/af/1eb35a/000000000000000000010090/27/l?primer","5.7"
"Administrator_https://use.typekit.net/af/309dfe/000000000000000000010091/27/l?primer","9.5"
"Administrator_https://use.typekit.net/af/eb729a/000000000000000000010092/27/l?primer","9.8"
"Administrator_https://use.typekit.net/af/9b05f3/000000000000000000013365/27/l?primer","10.3"
"Administrator_https://use.typekit.net/af/cf3e4e/000000000000000000010095/27/l?primer","11.1"
"Administrator_https://use.typekit.net/af/ae4f6c/000000000000000000010096/27/l?primer","11.7"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudUI/config","232.9"
"Administrator_https://qa-pod1.perf.infaqa.com/mftsaas/res/locale/en/translation.json","3.8"
"Administrator_https://p.typekit.net/p.gif?s","8.1"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/locale/core/en/translation.json","3.3"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/locale/widgets/en/translation.json","3.7"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/locale/webShell/en/translation.json","4.9"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/locale/library/en/translation.json","5.6"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudUI/app/ics/locale/1215/en/translation.json","8.2"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/shell/locale/1811/en/translation.json","5.3"
"Administrator_https://qa-pod1.perf.infaqa.com/session-service/api/v1/session/User","303.7"
"Administrator_https://qa-ma.perf.infaqa.com/identity-service/api/v1/UserProfile","316.0"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/api/v1/ProductContribution('di.administer')","251.8"
"Administrator_https://qa-pod1.perf.infaqa.com/diUI/app/adw/js/azure-pluggable-88.min.js","2.3"
"Administrator_https://pod1-cai.perf.infaqa.com/activevos-central/projres/apps/app-integration/integrationDesign/css/ai-design-app.min.css","3.7"
"Administrator_https://pod1-cai.perf.infaqa.com/activevos-central/projres/apps/app-integration/integrationDesign/js/icrtPrivilegeAuthUtil.js","3.5"
"Administrator_https://qa-perf.static.informaticacloud.com/qa-pod1/app/ics/css/ics_app-integration_pluggable-2807.min.css","102.1"
"Administrator_https://qa-perf.static.informaticacloud.com/qa-pod1/app/cmd/resource/css/cmd-all-1911.min.css","68.1"
"Administrator_https://qa-pod1.perf.infaqa.com/activevos-central/projres/apps/cloudui-taskflow/css/icrt-design-app.min.css?v","2.6"
"Administrator_https://qa-pod1.perf.infaqa.com/mftsaas/css/mft.css","8.7"
"Administrator_https://qa-perf.static.informaticacloud.com/qa-pod1/app/ics/js/ics_app-integration_pluggable-2807.min.js","125.2"
"Administrator_https://qa-pod1.perf.infaqa.com/mftsaas/js/mi_pluggable.min.js?v","9.7"
"Administrator_https://dq-qa-pod1.perf.infaqa.com/dq-product/cloud/js/all.min.js","13.7"
"Administrator_https://dq-qa-pod1.perf.infaqa.com/dq-product/cloud/rb/js/extension.min.js","14.8"
"Administrator_https://dq-qa-pod1.perf.infaqa.com/dq-product/cloud/rt/js/extension.min.js","15.6"
"Administrator_https://dq-qa-pod1.perf.infaqa.com/dq-product/cloud/verifier/js/extension.min.js","15.8"
"Administrator_https://dq-qa-pod1.perf.infaqa.com/dq-product/cloud/cleanse/js/extension.min.js","16.1"
"Administrator_https://dq-qa-pod1.perf.infaqa.com/dq-product/cloud/parse/js/extension.min.js","15.9"
"Administrator_https://dq-qa-pod1.perf.infaqa.com/dq-product/cloud/deduplicate/js/extension.min.js","16.7"
"Administrator_https://dq-qa-pod1.perf.infaqa.com/dq-product/cloud/labeler/js/extension.min.js","16.6"
"Administrator_https://dq-qa-pod1.perf.infaqa.com/dq-product/cloud/exception/js/extension.min.js","16.8"
"Administrator_https://qa-pod1-ing.perf.infaqa.com/ingestion/assets.bundle.js","550.1"
"Administrator_https://qa-pod1.perf.infaqa.com/mftsaas/js/file_ingestion_pluggable.min.js","17.1"
"Administrator_https://fonts.googleapis.com/css?family","11.0"
"Administrator_https://qa-pod1.perf.infaqa.com/diUI/app/ics/css/ics_app-integration_pluggable-2807.min.css","5.7"
"Administrator_https://qa-pod1.perf.infaqa.com/diUI/app/cmd/resource/css/cmd-all-1911.min.css","4.3"
"Administrator_https://qa-pod1.perf.infaqa.com/diUI/app/ics/js/ics_app-integration_pluggable-2807.min.js","350.3"
"Administrator_https://pod1-cai.perf.infaqa.com/activevos-central/projres/apps/app-integration/integrationDesign/js/ai-design-app-pluggable-1.0.min.js","15.0"
"Administrator_https://qa-pod1.perf.infaqa.com/mftsaas/res/locale/en/translation.json","6.2"
"Administrator_https://qa-pod1.perf.infaqa.com/mftsaas/res/locale/en/translation.json","5.3"
"Administrator_https://dq-qa-pod1.perf.infaqa.com/dq-product/config","327.7"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/locale/core/en/translation.json","5.3"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/locale/widgets/en/translation.json","9.5"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/locale/webShell/en/translation.json","8.8"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/locale/library/en/translation.json","13.6"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudUI/app/ics/locale/1215/en/translation.json","22.1"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/shell/locale/1811/en/translation.json","13.7"
"Administrator_https://qa-pod1.perf.infaqa.com/mftsaas/res/locale/en/translation.json","8.8"
"Administrator_https://qa-perf.static.informaticacloud.com/qa-pod1/app/cmd/resource/js/cmd-pluggable-1911.min.js","60.3"
"Administrator_https://qa-pod1.perf.infaqa.com/activevos-central/projres/apps/cloudui-taskflow/icrt-design-pluggable-app.min.js?v","4.3"
"Administrator_https://qa-pod1.perf.infaqa.com/diUI/config","257.1"
"Administrator_https://qa-pod1.perf.infaqa.com/diUI/app/cmd/resource/js/cmd-pluggable-1911.min.js","5.1"
"Administrator_https://qa-pod1.perf.infaqa.com/activevos-central/projres/apps/cloudui-taskflow//locale/en/translation.json","220.6"
"Administrator_https://qa-pod1.perf.infaqa.com/diUI/app/adw/locale/en/translation.json","5.8"
"Administrator_https://pod1-cai.perf.infaqa.com/activevos-central/projres/apps/app-integration/locale//en/translation.json","303.1"
"Administrator_https://qa-pod1.perf.infaqa.com/diUI/app/ics/locale/2807/en/translation.json","20.9"
"Administrator_https://qa-pod1.perf.infaqa.com/diUI/app/cmd/locale/1911/en/translation.json","33.5"
"Administrator_https://qa-pod1.perf.infaqa.com/diUI/app/ics/locale/di/2807/en/translation.json","17.7"
"Administrator_https://qa-pod1.perf.infaqa.com/activevos-central/projres/apps/cloudui-taskflow/locale/en/translation.json","230.0"
"Administrator_https://qa-pod1.perf.infaqa.com/mftsaas/res/locale//en/translation.json","21.0"
"Administrator_https://dq-qa-pod1.perf.infaqa.com/dq-product/cloud/locale/en/translation.json","19.4"
"Administrator_https://dq-qa-pod1.perf.infaqa.com/dq-product/cloud/rb/locale/en/translation.json","19.2"
"Administrator_https://dq-qa-pod1.perf.infaqa.com/dq-product/cloud/rt/locale/en/translation.json","19.0"
"Administrator_https://dq-qa-pod1.perf.infaqa.com/dq-product/cloud/verifier/locale/en/translation.json","25.6"
"Administrator_https://dq-qa-pod1.perf.infaqa.com/dq-product/cloud/cleanse/locale/en/translation.json","20.2"
"Administrator_https://dq-qa-pod1.perf.infaqa.com/dq-product/cloud/parse/locale/en/translation.json","21.2"
"Administrator_https://dq-qa-pod1.perf.infaqa.com/dq-product/cloud/deduplicate/locale/en/translation.json","20.9"
"Administrator_https://dq-qa-pod1.perf.infaqa.com/dq-product/cloud/labeler/locale/en/translation.json","20.6"
"Administrator_https://dq-qa-pod1.perf.infaqa.com/dq-product/cloud/exception/locale/en/translation.json","20.6"
"Administrator_https://qa-pod1-ing.perf.infaqa.com/ingestion/res/locale/droplets/en/translation.json","297.6"
"Administrator_https://qa-pod1.perf.infaqa.com/mftsaas/res/locale//en/translation.json","21.4"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/usersessionmgmt","9.4"
"Administrator_https://qa-pod1.perf.infaqa.com/license-service/api/v1/OrgLicenseAssignment('luCoog5iaKxfPqUOGx4zWa')/EffectiveLicenses()","306.3"
"Administrator_https://qa-ma.perf.infaqa.com/ma/api/v3/Orgs('luCoog5iaKxfPqUOGx4zWa')/Authenticators","336.9"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/config","285.2"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/api/v1/UserProductsInfo","371.1"
"Administrator_https://qa-ma.perf.infaqa.com/identity-service/configInfo","319.0"
"Administrator_https://qa-pod1.perf.infaqa.com/license-service/api/v1/OrgLicenseAssignment('luCoog5iaKxfPqUOGx4zWa')/Views()","270.9"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/tmpl/notifications/notification.htm","4.0"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/tmpl/notifications/wsNotification.htm","4.5"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/tmpl/indexPage/header.htm","2.5"
"Administrator_https://qa-pod1.perf.infaqa.com/session-service/api/v1/Orgs('luCoog5iaKxfPqUOGx4zWa')/Parent","315.7"
"Administrator_https://qa-pod1.perf.infaqa.com/preference-service/api/v1/Orgs('luCoog5iaKxfPqUOGx4zWa')/Preferences","296.3"
"Administrator_https://qa-ma.perf.infaqa.com/identity-service/api/v1/CurrentUserInfo","333.7"
"Administrator_https://qa-pod1.perf.infaqa.com/da/web.page.saaspage/pnvars","289.3"
"Administrator_https://qa-pod1.perf.infaqa.com/saas/api/v2/featuretoggle/saas.mct.dropleteditor/isenabled","288.2"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/images/indexPage/hamburger_menu.svg","2.2"
"Administrator_https://qa-ma.perf.infaqa.com/ma/api/v3/Orgs('luCoog5iaKxfPqUOGx4zWa')/Suborgs","441.8"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/images/indexPage/notification.svg","2.2"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/images/indexPage/user.svg","2.9"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/images/indexPage/help_global.svg","2.9"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/images/indexPage/down_arrow.svg","2.4"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/api/v1/ProductsWithLicenses","304.4"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/images/shell.common/infa-logo.svg","3.1"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/images/utils/preloader.gif","3.4"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/images/common/close.svg","4.0"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/images/infaDialog/dialog_expand.svg","3.4"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/images/infaDialog/dialog_collapse.svg","3.2"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/images/shell.common/warning.svg","2.6"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudUI/app/ics/images/organization.svg","4.6"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudUI/app/ics/images/licenses.svg","6.7"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudUI/app/ics/images/saml_sso.svg","8.8"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudUI/app/ics/images/settings.svg","11.1"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudUI/app/ics/images/user_groups.svg","11.8"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudUI/app/ics/images/user_roles.svg","13.1"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudUI/app/ics/images/connections.svg","16.8"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudUI/app/ics/images/schedules.svg","20.6"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudUI/app/ics/images/addon_bundle.svg","21.0"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudUI/app/ics/images/asset.svg","22.3"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudUI/app/ics/images/audit_log.svg","23.1"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudUI/app/ics/images/atscale_cluster.svg","24.5"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/shell/images/dependencies.svg","24.7"
"Administrator_https://dq-qa-pod1.perf.infaqa.com/dq-product/images/rulebuilder/ruleAsset.svg","16.2"
"Administrator_https://dq-qa-pod1.perf.infaqa.com/dq-product/images/reftable/reftable_asset.svg","17.4"
"Administrator_https://dq-qa-pod1.perf.infaqa.com/dq-product/images/verifier/verifier_asset.svg","17.7"
"Administrator_https://dq-qa-pod1.perf.infaqa.com/dq-product/images/cleanse/cleanse_asset.svg","18.3"
"Administrator_https://qa-pod1.perf.infaqa.com/diUI/ui/template/common/tools.web.template/images/_mapping.svg","24.1"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/shell/js/worker/time-worker/v1/workerSource.js","17.5"
"Administrator_https://qa-ma.perf.infaqa.com/identity-service/api/v1/Orgs('luCoog5iaKxfPqUOGx4zWa')?$expand","319.1"
"Administrator_https://qa-pod1.perf.infaqa.com/saas/api/v2/setting/org/luCoog5iaKxfPqUOGx4zWa","249.2"
"Administrator_https://qa-pod1.perf.infaqa.com/license-service/api/v1/OrgLicenseAssignment('luCoog5iaKxfPqUOGx4zWa')/EffectiveLicenses()","222.9"
"Administrator_https://qa-pod1.perf.infaqa.com/license-service/api/v1/OrgLicenseAssignment('luCoog5iaKxfPqUOGx4zWa')/EffectiveLicenses()","450.1"
"Administrator_https://qa-ma.perf.infaqa.com/identity-service/api/v1/Orgs('luCoog5iaKxfPqUOGx4zWa')","332.1"
"Administrator_https://qa-pod1.perf.infaqa.com/license-service/api/v1/OrgLicenseAssignment('luCoog5iaKxfPqUOGx4zWa')","233.1"
"Administrator_https://qa-ma.perf.infaqa.com/identity-service/api/v1/TimeZone","325.1"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/images/indexPage/down_arrow.svg","2.7"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudUI/products/integrationDesign/js/shellGlue.js","228.6"
"Administrator_https://dqprofile-qa-pod1.perf.infaqa.com/profiling-ui/extensions/shellglue/extension.js?v","4.0"
"Administrator_https://dq-qa-pod1.perf.infaqa.com/dq-product/cloud/js/shellGlue.js","3.9"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudUI/config","245.7"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/resources/productGroups/common/locale/en/translation.json","2.9"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudUI/products/monitor/locale/en/translation.json","3.0"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudUI/products/administer/locale/en/translation.json","4.2"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/resources/productGroups/integration/locale/en/translation.json","9.2"
"Administrator_https://qa-pod1.perf.infaqa.com/diUI/products/integrationDesign/locale/en/translation.json","9.6"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/resources/productGroups/dataQuality/locale/en/translation.json","9.2"
"Administrator_https://dqprofile-qa-pod1.perf.infaqa.com/profiling-ui/locales/shellglue/en/translation.json","312.2"
"Administrator_https://dq-qa-pod1.perf.infaqa.com/dq-product/cloud/i18n/en/translation.json","8.4"
"Administrator_https://qa-pod1.perf.infaqa.com/session-service/api/v1/session/User","227.9"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudUI/app/ics/tmpl/orgSettings2.html","3.1"
"Administrator_https://qa-ma.perf.infaqa.com/identity-service/api/v1/EmployeeGroups","325.0"
"Administrator_https://qa-ma.perf.infaqa.com/identity-service/api/v1/Countries","321.6"
"Administrator_https://qa-pod1.perf.infaqa.com/preference-service/api/v1/Orgs('luCoog5iaKxfPqUOGx4zWa')/Preferences","226.8"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/tmpl/infaTable/defaultCardTmpl.htm","3.0"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/tmpl/common/infaPager.htm","3.1"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/images/common/collapsedcontrol.svg","2.8"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/images/common/sort.svg","2.9"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/images/common/filter.svg","3.9"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/images/common/close_small.svg","2.7"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/images/common/find.svg","3.4"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/images/common/close_small.svg","3.1"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/images/common/close_small.svg","2.3"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/images/common/settings.svg","2.5"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/images/infaTable/card.png","3.3"
"Administrator_https://qa-pod1.perf.infaqa.com/license-service/api/v1/OrgLicenseAssignment('luCoog5iaKxfPqUOGx4zWa')/EffectiveLicenses()","227.5"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/images/common/small_help.svg","3.6"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/images/common/small_help.svg","3.0"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/images/common/small_help.svg","2.5"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/images/common/small_help.svg","2.8"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/images/common/small_help.svg","3.1"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/symphony/5.5.0.50/images/common/small_help.svg","2.2"
"Administrator_https://qa-pod1.perf.infaqa.com/cloudshell/api/v1/ProductContribution('di.administer')","286.2"
"Administrator_https://qa-pod1.perf.infaqa.com/diUI/app/adw/js/azure-pluggable-88.min.js","3.2"
"Administrator_https://pod1-cai.perf.infaqa.com/activevos-central/projres/apps/app-integration/integrationDesign/js/icrtPrivilegeAuthUtil.js","7.4"
"Administrator_https://pod1-cai.perf.infaqa.com/activevos-central/projres/apps/app-integration/integrationDesign/js/ai-design-app-pluggable-1.0.min.js","14.1"
"Administrator_https://qa-pod1.perf.infaqa.com/activevos-central/projres/apps/cloudui-taskflow/icrt-design-pluggable-app.min.js?v","11.8"
"Administrator_https://qa-pod1.perf.infaqa.com/mftsaas/js/mi_pluggable.min.js?v","12.1"
"Administrator_https://dq-qa-pod1.perf.infaqa.com/dq-product/cloud/js/all.min.js","12.7"
"Administrator_https://dq-qa-pod1.perf.infaqa.com/dq-product/cloud/rb/js/extension.min.js","12.9"
"Administrator_https://dq-qa-pod1.perf.infaqa.com/dq-product/cloud/rt/js/extension.min.js","13.5"
"Administrator_https://dq-qa-pod1.perf.infaqa.com/dq-product/cloud/verifier/js/extension.min.js","13.5"
"logout","644.4","323","34","1013","1386","253","1599"
"logout_https://use.typekit.net/suy5bne.js","4.9"
"logout_https://fonts.googleapis.com/css?family","4.8"
"logout_https://qa-ma.perf.infaqa.com/staticui/identity-service/661/images/empty.png","3.9"
"logout_https://qa-ma.perf.infaqa.com/staticui/identity-service/661/symphony/css/infa-core-5.5.0.css","4.5"
"logout_https://qa-ma.perf.infaqa.com/staticui/identity-service/661/symphony/css/infa-widgets-5.5.0.css","9.4"
"logout_https://qa-ma.perf.infaqa.com/staticui/identity-service/661/symphony/css/infa-webShell-5.5.0.css","6.4"
"logout_https://qa-ma.perf.infaqa.com/staticui/identity-service/661/tpl/jquery/jquery.js","15.1"
"logout_https://qa-ma.perf.infaqa.com/staticui/identity-service/661/tpl/css-vars-ponyfill.min.js","8.1"
"logout_https://qa-ma.perf.infaqa.com/staticui/identity-service/661/symphony/js/min/infa-tpl-5.5.0.js","44.4"
"logout_https://qa-ma.perf.infaqa.com/staticui/identity-service/661/symphony/js/min/infa-core-5.5.0.js","11.0"
"logout_https://qa-ma.perf.infaqa.com/staticui/identity-service/661/symphony/js/min/infa-widgets-5.5.0.js","43.4"
"logout_https://qa-ma.perf.infaqa.com/staticui/identity-service/661/symphony/js/min/infa-webShell-5.5.0.js","23.4"
"logout_https://qa-ma.perf.infaqa.com/staticui/identity-service/661/js/ids.app.min.js","19.9"
"logout_https://use.typekit.net/af/2cd6bf/00000000000000000001008f/27/l?primer","9.4"
"logout_https://use.typekit.net/af/1eb35a/000000000000000000010090/27/l?primer","9.2"
"logout_https://use.typekit.net/af/309dfe/000000000000000000010091/27/l?primer","9.5"
"logout_https://use.typekit.net/af/eb729a/000000000000000000010092/27/l?primer","9.4"
"logout_https://use.typekit.net/af/9b05f3/000000000000000000013365/27/l?primer","9.5"
"logout_https://use.typekit.net/af/cf3e4e/000000000000000000010095/27/l?primer","9.8"
"logout_https://use.typekit.net/af/ae4f6c/000000000000000000010096/27/l?primer","13.3"
"logout_https://p.typekit.net/p.gif?s","7.7"
"logout_https://qa-ma.perf.infaqa.com/staticui/identity-service/661/symphony/images/common/close_message.svg","2.3"
"logout_https://qa-ma.perf.infaqa.com/staticui/identity-service/661/symphony/images/common/success.svg","2.9"
"logout_https://qa-ma.perf.infaqa.com/staticui/identity-service/661/symphony/images/common/validation_error.svg","3.5"
"logout_https://qa-ma.perf.infaqa.com/staticui/identity-service/661/symphony/images/common/Info.svg","3.2"
"logout_https://qa-ma.perf.infaqa.com/staticui/identity-service/661/symphony/images/common/warning.svg","3.0"
"logout_https://qa-ma.perf.infaqa.com/staticui/identity-service/661/symphony/locale/core/en/translation.json","2.7"
"logout_https://qa-ma.perf.infaqa.com/staticui/identity-service/661/symphony/locale/widgets/en/translation.json","3.4"
"logout_https://qa-ma.perf.infaqa.com/staticui/identity-service/661/symphony/locale/webShell/en/translation.json","3.9"
"logout_https://qa-ma.perf.infaqa.com/staticui/identity-service/661/locale/en/translation.json","3.7"
"logout_https://qa-ma.perf.infaqa.com/identity-service/configInfo","316.1"
"logout_https://qa-ma.perf.infaqa.com/staticui/identity-service/661/images/saml_sso.svg","2.2"
"logout_https://qa-ma.perf.infaqa.com/staticui/identity-service/661/symphony/images/shell.common/Login_Image_01.jpg","7.3"
"logout_https://qa-ma.perf.infaqa.com/staticui/identity-service/661/symphony/images/shell.common/infa-logo.svg","2.7"
